,Loyalty Number,Points Accumulated D0,Points Accumulated D1,Points Accumulated D2,Points Redeemed D0,Points Redeemed D1,Points Redeemed D2,Distance D0,Distance D1,Distance D2,Total Flights D0,Total Flights D1,Total Flights D2,SUM Points Accumulated,SUM Points Redeemed,SUM Distance,SUM Total Flights
11696,766886,14.076489814533307,-330.2987671024635,3022.909584980241,0.0,0.0,0.0,14.076489814533307,-330.2987671024635,3022.909584980241,0.009942231681362127,-0.26420796594709683,2.522727272727275,42435.0,0.0,42435.0,30.0
11697,774275,14.75808756460931,-308.0574065065373,2556.024703557314,0.4216859227728793,-2.758235025843727,-5.074604743082928,14.75808756460931,-308.0574065065373,2556.024703557314,0.007783520826999092,-0.14937062937062953,1.4446640316205546,41242.0,1117.0,41242.0,28.0
11698,793608,17.550608087564612,-302.76781088476775,876.6818181818215,0.0,0.0,0.0,17.550608087564612,-302.76781088476775,876.6818181818215,0.010200668896321067,-0.17240802675585298,0.4891304347826099,16208.0,0.0,16208.0,10.0
11699,178540,-7.422544846457868,268.0210124657948,1167.7569169960473,0.15334448160535114,5.969866220735786,-9.597826086956522,-7.422544846457868,268.0210124657948,1167.7569169960473,-0.0017634539373669667,0.05191243539069602,1.5444664031620565,72062.0,2312.0,72062.0,44.0
11700,784113,7.711500456065689,-134.26272879294655,2915.9777667984204,-0.2820082091821224,8.799335664335675,-33.79001976284589,7.711500456065689,-134.26272879294655,2915.9777667984204,0.004621465491030708,-0.07205837640620259,1.7905138339920952,67491.0,447.0,67491.0,44.0
11701,784782,-8.417391304347808,261.65565217391276,1625.021739130436,-1.6570158102766785,43.328438735177855,-113.50642292490134,-8.417391304347808,261.65565217391276,1625.021739130436,-0.0073274551535420975,0.20927333536029177,0.7134387351778658,76252.0,2155.0,76252.0,44.0
11702,784804,7.735360291882033,-56.64226816661614,717.1422924901199,0.0,0.0,0.0,7.735360291882033,-56.64226816661614,717.1422924901199,0.004104591061112803,-0.025223472179994023,0.47727272727272807,38122.0,0.0,38122.0,24.0
11703,785129,12.550007601094567,-195.83497263605997,511.60227272727553,-0.07455913651565799,5.125282760717539,-24.801877470355702,12.550007601094567,-195.83497263605997,511.60227272727553,0.007730313165095777,-0.12238826391000328,0.3265810276679856,15023.0,577.0,15023.0,9.0
11704,785826,-8.38946488294311,88.56270903009974,3907.0652173913063,-0.570659775007601,13.551711766494382,-30.053359683794543,-8.38946488294311,88.56270903009974,3907.0652173913063,-0.004955913651565811,0.06041958041958026,2.3399209486166006,79230.0,548.0,79230.0,50.0
11705,785836,14.41474612344179,-424.4869139556101,5420.15909090909,0.0,0.0,0.0,14.41474612344179,-424.4869139556101,5420.15909090909,0.008520826999087875,-0.24475980541197961,3.27816205533597,73370.0,0.0,73370.0,47.0
11706,787833,10.756757373061724,-174.48371693523887,1612.083498023717,-0.0667756156886586,-0.0632183034357054,57.631916996047444,10.756757373061724,-174.48371693523887,1612.083498023717,0.0026603830951657053,-0.023900881726968724,0.8389328063241107,39053.0,1037.0,39053.0,26.0
11707,178036,3.975250836120406,-51.621270903010206,2007.1521739130446,0.29908026755852835,-3.493093645484953,5.059782608695695,3.975250836120406,-51.621270903010206,2007.1521739130446,6.54295187749775e-18,0.05565217391304337,0.8043478260869571,52164.0,539.0,52164.0,36.0
11708,788354,10.356780176345406,-91.365591365157,1770.9772727272755,-0.06641836424445088,4.565676497415623,-22.093873517786534,10.356780176345406,-91.365591365157,1770.9772727272755,0.012800243235025856,-0.28522347217999444,2.868577075098816,65842.0,514.0,65842.0,46.0
11709,788407,30.410816357555504,-750.0073654606273,4897.4253952569225,0.0,0.0,0.0,30.410816357555504,-750.0073654606273,4897.4253952569225,0.014814533292794169,-0.37775463666768055,2.6556324110671956,41549.0,0.0,41549.0,23.0
11710,788870,-12.527059896625095,397.1104104591061,1234.5612648221324,-0.8214578899361507,17.288186378838567,7.903656126482119,-12.527059896625095,397.1104104591061,1234.5612648221324,-0.006468531468531464,0.22736546062633034,0.7702569169960463,87380.0,1351.0,87380.0,55.0
11711,789797,18.759098510185467,-424.55181058072384,3877.540019762847,-0.33010793554271844,8.666176649437531,-27.721837944664095,18.759098510185467,-424.55181058072384,3877.540019762847,0.007304651869869259,-0.13000760109455767,1.6753952569169959,57615.0,317.0,57615.0,37.0
11712,790123,-1.966289145636968,46.95244603222862,2484.5034584980235,0.0,0.0,0.0,-1.966289145636968,46.95244603222862,2484.5034584980235,-0.0023259349346305726,0.034670112496199175,2.0415019762845854,64079.0,0.0,64079.0,48.0
11713,790740,17.793561872909695,-344.0168729096991,1104.7336956521763,0.0,0.0,0.0,17.793561872909695,-344.0168729096991,1104.7336956521763,0.008612040133779265,-0.16704013377926433,0.5380434782608708,10497.0,0.0,10497.0,5.0
11714,791202,8.282015810276707,-164.58169960474382,3428.3596837944697,0.17447552447552403,-3.169714198844622,39.91600790513828,8.282015810276707,-164.58169960474382,3428.3596837944697,0.00025083612040134953,-0.0014882943143815456,1.5923913043478273,73488.0,862.0,73488.0,39.0
11715,792418,-11.330206749771948,268.92038613560334,1301.8290513833983,-0.5263757981149282,14.363742778960173,-48.99505928853757,-11.330206749771948,268.92038613560334,1301.8290513833983,-0.0033596837944663968,0.1100790513833992,0.8932806324110668,56402.0,554.0,56402.0,38.0
11716,792695,-11.801231377318317,404.84904530252334,-632.6116600790516,-0.7245439343265428,14.425337488598368,41.652667984189605,-11.801231377318317,404.84904530252334,-632.6116600790516,-0.0041653998175737224,0.17804803891760407,-0.2084980237154151,48446.0,1777.0,48446.0,28.0
11717,792707,9.283634843417467,-350.17826238978466,4947.611166007908,-0.393044998479781,7.38829887503801,13.851284584980187,9.283634843417467,-350.17826238978466,4947.611166007908,0.009379750684098522,-0.2640589844937676,3.0523715415019783,59179.0,623.0,59179.0,40.0
11718,793134,0.5858999695956603,8.541631194891277,2854.316699604745,0.24192763757981178,-9.270799635147474,84.65810276679846,0.5858999695956603,8.541631194891277,2854.316699604745,0.0019762845849802513,-0.0450592885375497,1.9930830039525702,73937.0,436.0,73937.0,44.0
11719,178077,0.6710094253572572,60.456068713894716,1735.8013833992093,1.5459030100334454,-47.62714046822746,319.09239130434804,0.6710094253572572,60.456068713894716,1735.8013833992093,-0.0049939191243539025,0.15223928245667373,1.241600790513834,63084.0,945.0,63084.0,51.0
11720,781621,-8.189282456673757,294.1798875038006,-231.68675889328142,-1.483254788689572,39.28702189115237,-119.46492094861688,-8.189282456673757,294.1798875038006,-231.68675889328142,0.0007601094557616338,0.04099726360595918,0.49901185770751016,42566.0,1651.0,42566.0,28.0
11721,179590,9.138028276071765,-248.39548951048997,2446.8878458498048,-0.6703101246579505,20.662970507753126,-75.098814229249,9.138028276071765,-248.39548951048997,2446.8878458498048,0.010086652477956828,-0.26303587716631216,2.0202569169960487,28983.0,1112.0,28983.0,19.0
11722,781110,15.417368501064162,-425.66334296138683,5465.7040513834,0.17681666159927054,-0.8230252356339386,44.43774703557316,15.417368501064162,-425.66334296138683,5465.7040513834,0.015871085436302827,-0.4150380054727884,3.9476284584980266,79023.0,1686.0,79023.0,48.0
11723,775304,7.209296138643963,-23.962403466099193,-101.15958498023616,0.0,0.0,0.0,7.209296138643963,-23.962403466099193,-101.15958498023616,0.004241410763149893,0.0009212526603830599,-0.12747035573122456,25709.0,0.0,25709.0,18.0
11724,775407,17.492558528428084,-335.5735284280936,1069.646739130436,0.0,0.0,0.0,17.492558528428084,-335.5735284280936,1069.646739130436,0.010033444816053508,-0.1934448160535118,0.6195652173913053,10713.0,0.0,10713.0,6.0
11725,775678,10.655769230769236,-210.9842307692311,692.6250000000018,0.0,0.0,0.0,10.655769230769236,-210.9842307692311,692.6250000000018,0.005769230769230772,-0.11423076923076943,0.37500000000000117,5541.0,0.0,5541.0,3.0
11726,776782,18.0039449680754,-246.3434068105809,554.8621541501996,-0.3903922164791729,11.220674977196722,-40.55335968379452,18.0039449680754,-246.3434068105809,554.8621541501996,0.0099346305868045,-0.12706141684402567,0.26828063241106853,27633.0,480.0,27633.0,17.0
11727,776795,3.807730313165098,101.3741334752204,470.87005928853836,-1.838370325326847,43.500127698388596,-80.50098814229267,3.807730313165098,101.3741334752204,470.87005928853836,-0.005776831863788368,0.23833384007297032,0.03359683794466435,60371.0,2110.0,60371.0,44.0
11728,777300,-22.14610063849193,635.0372985709948,214.4876482213394,-1.0212982669504407,27.59767406506539,-31.872529644268877,-22.14610063849193,635.0372985709948,214.4876482213394,-0.00840681058072361,0.23712678625722092,1.168972332015811,87143.0,2510.0,87143.0,58.0
11729,777351,21.36749771967165,-557.9630951657049,4893.0079051383445,-0.14631346913955554,2.728706293706284,49.22183794466406,21.36749771967165,-557.9630951657049,4893.0079051383445,0.006840985101854679,-0.18580723624201925,2.1758893280632434,54744.0,1283.0,54744.0,30.0
11730,777531,-2.4142064457281687,96.48863940407406,2678.1674901185766,-0.0608619641228337,-1.140624809972634,46.30879446640313,-2.4142064457281687,96.48863940407406,2678.1674901185766,0.0009273335360291936,-0.006661599270294987,1.7272727272727268,81393.0,471.0,81393.0,44.0
11731,778030,10.926231377318338,-250.146653998176,3090.7692687747053,-0.24665551839464858,8.505518394648828,-21.29347826086957,10.926231377318338,-250.146653998176,3090.7692687747053,0.004575858923685024,-0.10830951657038648,2.0029644268774716,52673.0,832.0,52673.0,38.0
11732,778310,-11.982563089084797,246.04233809668548,1871.2440711462452,0.0,0.0,0.0,-11.982563089084797,246.04233809668548,1871.2440711462452,-0.0072742474916387785,0.16489966555183924,1.298913043478261,60008.0,0.0,60008.0,45.0
11733,778590,3.294641228336899,-73.33603070842248,1962.919466403164,-0.6824338704773482,21.160411979325023,-50.04990118577081,3.294641228336899,-73.33603070842248,1962.919466403164,0.0009805411979325145,0.03766038309516543,0.7040513833992107,41253.0,1803.0,41253.0,33.0
11734,778920,9.0529264214047,-244.95663879598717,3355.777173913045,-0.2811948920644568,10.368133171176645,-43.1077075098814,9.0529264214047,-244.95663879598717,3355.777173913045,0.010618729096989974,-0.2650334448160539,2.60326086956522,51411.0,698.0,51411.0,35.0
11735,328111,-21.64580419580418,621.0451048951048,-299.795454545457,2.052591973244147,-46.21958193979936,236.54891304347856,-21.64580419580418,621.0451048951048,-299.795454545457,-0.011143204621465482,0.33162359379750683,0.29644268774703475,73054.0,1869.0,73054.0,52.0
11736,779247,-6.464442079659461,159.04757373061722,1744.0622529644268,-0.4359379750684101,12.529753724536345,-45.284584980237234,-6.464442079659461,159.04757373061722,1744.0622529644268,-0.00267558528428093,0.10428093645484945,1.3260869565217386,57896.0,536.0,57896.0,50.0
11737,779291,-1.4203329279416017,47.64093189419236,1815.4313241106731,-0.3405214350866524,8.086514138035882,-17.93330039525694,-1.4203329279416017,47.64093189419236,1815.4313241106731,-7.6010945575968825e-06,-0.004592581331712174,2.0172924901185785,50903.0,327.0,50903.0,47.0
11738,779468,19.001961082395866,-335.0533748859838,997.0167984189754,0.0,0.0,0.0,19.001961082395866,-335.0533748859838,997.0167984189754,0.009182122225600485,-0.1617269686834905,0.4802371541501992,16522.0,0.0,16522.0,8.0
11739,780631,8.388461538461543,-166.09153846153873,545.2500000000017,0.0,0.0,0.0,8.388461538461543,-166.09153846153873,545.2500000000017,0.005769230769230772,-0.11423076923076943,0.37500000000000117,4362.0,0.0,4362.0,3.0
11740,780728,-29.211584068105783,709.2600364852539,106.11462450592667,0.6552675585284286,-20.590819397993336,142.80978260869577,-29.211584068105783,709.2600364852539,106.11462450592667,-0.009144116752812396,0.24121161447248396,0.726778656126482,72188.0,461.0,72188.0,45.0
11741,437086,-9.573221343873502,204.9300988142291,2137.198122529643,0.20444664031620544,-2.9168181818181806,27.17737154150196,-9.573221343873502,204.9300988142291,2137.198122529643,-0.0037321374277895962,0.09025995743387044,1.4253952569169959,65863.0,779.0,65863.0,43.0
11742,728818,-6.041159927029463,-67.73752356339362,3804.247529644268,0.0,0.0,0.0,-6.041159927029463,-67.73752356339362,3804.247529644268,0.000334448160535126,-0.1570568561872912,2.978260869565218,41379.0,0.0,41379.0,26.0
11743,981737,-29.51316509577378,790.9839100030406,-1893.5276679841927,-0.41330951657038567,9.387085740346603,-14.829545454545455,-29.51316509577378,790.9839100030406,-1893.5276679841927,-0.018964730921252657,0.5145530556400125,-1.2682806324110696,47236.0,435.0,47236.0,31.0
11744,933053,-79.18181818182342,5093.254545454745,-56189.56363636548,-6.566433566433585,255.2153846153853,-2356.036363636369,-52.787878787882356,3395.5030303031645,-37459.70909091034,-1.9360437780235917e-15,0.7636363636364379,-10.690909090909788,123264.0,626.0,82176.0,42.0
11745,933865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11746,708458,-298.93006993007447,10832.542657342827,-89148.43636363788,-7.762237762237864,288.237762237766,-2529.4545454545796,-199.28671328671624,7221.695104895214,-59432.29090909192,-0.16083916083916236,5.657342657342713,-44.545454545455044,63435.0,740.0,42290.0,36.0
11747,707710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11748,936088,-396.9020979021114,16193.75244755296,-150570.43636364106,0.0,0.0,0.0,-264.6013986014076,10795.834965035303,-100380.29090909407,-0.16200466200466854,6.856177156177402,-64.52727272727502,108462.0,0.0,72308.0,62.0
11749,707592,-164.923076923077,7827.84055944056,-78412.69090909092,0.0,0.0,0.0,-109.94871794871798,5218.560372960375,-52275.12727272728,-0.051282051282052224,2.566899766899803,-25.381818181818513,100428.0,0.0,66952.0,48.0
11750,706970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11751,705806,-1227.6223776223903,45531.08671328718,-396473.0181818223,0.0,0.0,0.0,-818.4149184149269,30354.057808858113,-264315.3454545483,-0.5780885780885836,21.349184149184357,-184.80000000000186,144867.0,0.0,96578.0,70.0
11752,936761,-674.989510489521,26831.519580419976,-245380.03636364007,0.0,0.0,0.0,-449.993006993014,17887.67972027998,-163586.69090909327,-0.16899766899767132,7.012820512820601,-65.72727272727353,153975.0,0.0,102650.0,53.0
11753,702686,-670.2115384615389,25943.197552447564,-233131.50000000006,-6.844988344988374,265.26410256410355,-2409.527272727282,-446.8076923076924,17295.465034965033,-155421.00000000006,-0.558275058275061,21.09627039627049,-186.70909090909177,122548.5,1001.0,81699.0,77.0
11754,937071,-970.2307692307742,37591.44195804213,-341402.5090909107,0.0,0.0,0.0,-646.8205128205162,25060.961305361423,-227601.67272727378,-0.5081585081585109,19.455477855477955,-174.76363636363723,141672.0,0.0,94448.0,70.0
11755,702005,-677.4807692307746,26164.473776223982,-236943.95454545636,2.8671328671329626,-94.04195804196164,760.3636363636697,-451.6538461538499,17442.982517482655,-157962.63636363763,-0.2738927738927761,10.617016317016395,-96.3818181818189,97192.5,410.0,64795.0,41.0
11756,701645,-1104.454545454556,41325.60909090948,-363748.8000000036,0.0,0.0,0.0,-736.3030303030372,27550.406060606318,-242499.20000000234,-0.4067599067599101,15.084149184149307,-131.14545454545564,128536.5,0.0,85691.0,50.0
11757,851931,19.85722103982975,-540.527917300092,5246.583003952573,2.0064153238066296,-48.70473092125272,256.6660079051387,19.85722103982975,-540.527917300092,5246.583003952573,0.004499847978108861,-0.12206141684402595,2.2737154150197645,61060.0,1380.0,61060.0,40.0
11758,606371,1.6269078747339825,19.00034660991133,1228.0019762845875,1.4470431742170884,-33.97477500760113,175.95503952569197,1.6269078747339825,19.00034660991133,1228.0019762845875,0.0009425357251444306,0.01730617208878055,0.7579051383399222,43144.0,1121.0,43144.0,28.0
11759,701012,-904.4772727272831,34460.85909090948,-307600.66363636724,0.0,0.0,0.0,-602.9848484848554,22973.90606060632,-205067.10909091143,-0.427738927738933,16.390442890443087,-147.7272727272745,127540.5,0.0,85027.0,55.0
11760,938093,-1302.4965034965194,48769.13986014045,-429819.00000000524,-4.846153846153851,171.55384615384628,-1398.6000000000013,-868.331002331013,32512.759906760308,-286546.0000000037,-0.5104895104895164,19.125874125874347,-168.5454545454566,149253.0,693.0,99502.0,60.0
11761,700566,-318.12412587413814,13085.248601399066,-119134.85454545889,0.0,0.0,0.0,-212.08275058275885,8723.499067599378,-79423.23636363927,-0.30186480186480896,11.789044289044552,-105.63636363636601,126069.0,0.0,84046.0,70.0
11762,708933,-368.1223776223799,14342.56853146861,-131494.0363636371,-7.283216783216828,289.0076923076939,-2695.527272727287,-245.41491841491987,9561.712354312407,-87662.6909090914,-0.23076923076923198,8.932867132867177,-81.74545454545498,48855.0,1029.0,32570.0,26.0
11763,709059,-449.7622377622412,17861.910489510614,-167335.96363636476,0.0,0.0,0.0,-299.8414918414941,11907.940326340406,-111557.30909090982,-0.3123543123543139,12.26946386946392,-113.96363636363684,56964.0,0.0,37976.0,36.0
11764,697162,-694.8898601398754,26771.828321678895,-240351.73636364177,0.0,0.0,0.0,-463.2599067599171,17847.885547785943,-160234.49090909451,-0.23426573426574226,9.311188811189115,-84.09090909091192,115597.5,0.0,77065.0,65.0
